12533	4023
12536	4024
12539	4024
12542	4023
12545	4024
12548	4024
12551	4025
12554	4022
12557	4022
12560	4023
12563	4022
12566	4025
12569	4024
12572	4023
12575	4023
12578	4024
12581	4023
12584	4025
12587	4023
12590	4024
12593	4024
12596	4025
12599	4025
12602	4024
12605	4024
12608	4025
12611	4023
12614	4025
12617	4024
12620	4025
12623	4025
12626	4024
12629	4023
12632	4024
12635	4023
12638	4025
12641	4024
12644	4025
12647	4021
12650	4026
12653	4025
12656	4023
12659	4024
12662	4025
12665	4026
12668	4022
12671	4025
12674	4025
12677	4025
12680	4023
12683	4026
12686	4025
12689	4024
12692	4024
12695	4024
12698	4026
12701	4023
12704	4025
12707	4025
12710	4023
12713	4025
12716	4026
12719	4025
12722	4025
12725	4022
12728	4024
12731	4025
12734	4024
12737	4025
12740	4025
12743	4023
12746	4025
12749	4024
12752	4024
12755	4024
12758	4027
12761	4024
12764	4025
12767	4023
12770	4024
12773	4025
12776	4024
12779	4026
12782	4024
12785	4027
12788	4025
12791	4024
12794	4024
12797	4024
12800	4025
12803	4026
12806	4022
12809	4025
12812	4024
12815	4026
12818	4025
12821	4023
12824	4024
12827	4023
12830	4024
12833	4023
12836	4023
12839	4023
12842	4025
12845	4025
12848	4025
12851	4025
12854	4024
12857	4023
12860	4024
12863	4023
12866	4025
12869	4023
12872	4025
12875	4028
12878	4025
12881	4027
12884	4026
12887	4025
12890	4024
12893	4025
12896	4023
12899	4027
12902	4025
12905	4026
12908	4026
12911	4024
12914	4024
12917	4024
12920	4025
12923	4025
12926	4027
12929	4025
12932	4024
12935	4025
12938	4025
12941	4025
12944	4024
12947	4025
12950	4025
12953	4026
12956	4025
12959	4027
12962	4023
12965	4024
12968	4025
12971	4025
12974	4027
12977	4024
12980	4025
12983	4024
12986	4026
12989	4025
12992	4022
12995	4025
12998	4025
13001	4026
13004	4025
13007	4025
13010	4025
13013	4025
13016	4025
13019	4025
13022	4024
13025	4024
13028	4025
13031	4024
13034	4025
13037	4025
13040	4025
13043	4025
13046	4025
13049	4026
13052	4025
13055	4025
13058	4026
13061	4025
13064	4025
13067	4024
13070	4027
13073	4026
13076	4024
13079	4026
13082	4024
13085	4025
13088	4025
13091	4025
13094	4026
13097	4026
13100	4024
13103	4024
13106	4026
13109	4024
13112	4025
13115	4023
13118	4025
13121	4025
13124	4024
13127	4026
13130	4024
13133	4023
13136	4024
13139	4023
13142	4024
13145	4024
13148	4024
13151	4024
13154	4024
13157	4025
13160	4024
13163	4024
13166	4024
13169	4023
13172	4023
13175	4024
13178	4025
13181	4023
13184	4024
13187	4025
13190	4023
13193	4023
13196	4024
13199	4024
13202	4025
13205	4026
13208	4025
13211	4025
13214	4023
13217	4023
13220	4023
13223	4024
13226	4022
13229	4025
13232	4027
13235	4025
13238	4027
13241	4026
13244	4024
13247	4025
13250	4025
13253	4025
13256	4027
13259	4026
13262	4026
13265	4024
13268	4026
13271	4025
13274	4025
13277	4024
13280	4026
13283	4026
13286	4026
13289	4025
13292	4025
13295	4025
13298	4023
13301	4026
13304	4026
13307	4027
13310	4024
13313	4026
13316	4025
13319	4025
13322	4026
13325	4025
13328	4026
13331	4032
13334	4025
13337	4025
13340	4027
13343	4027
13346	4025
13349	4024
13352	4027
13355	4026
13358	4026
13361	4026
13364	4027
13367	4027
13370	4026
13373	4026
13376	4032
13379	4032
13382	4024
13385	4026
13388	4025
13391	4027
13394	4026
13397	4032
13400	4026
13403	4025
13406	4025
13409	4025
13412	4025
13415	4025
13418	4026
13421	4022
13424	4024
13427	4025
13430	4026
13433	4025
13436	4025
13439	4025
13442	4027
13445	4026
13448	4025
13451	4026
13454	4025
13457	4028
13460	4024
13463	4024
13466	4026
13469	4025
13472	4027
13475	4027
13478	4027
13481	4025
13484	4025
13487	4026
13490	4025
13493	4027
13496	4026
13499	4027
13502	4026
13505	4027
13508	4025
13511	4026
13514	4026
13517	4026
13520	4027
13523	4025
13526	4028
13529	4025
13532	4027
13535	4026
13538	4027
13541	4026
13544	4026
13547	4019
13550	4025
13553	4026
13556	4027
13559	4026
13562	4026
13565	4027
13568	4027
13571	4027
13574	4026
13577	4027
13580	4027
13583	4027
13586	4027
13589	4027
13592	4026
13595	4026
13598	4027
13601	4026
13604	4027
13607	4035
13610	4027
13613	4027
13616	4027
13619	4024
13622	4027
13625	4026
13628	4033
13631	4026
13634	4026
13637	4025
13640	4028
13643	4027
13646	4027
13649	4027
13652	4026
13655	4027
13658	4027
13661	4025
13664	4025
13667	4027
13670	4027
13673	4026
13676	4026
13679	4024
13682	4025
13685	4025
13688	4026
13691	4024
13694	4027
13697	4027
13700	4026
13703	4027
13706	4026
13709	4026
13712	4026
13715	4026
13718	4027
13721	4027
13724	4027
13727	4027
13730	4026
13733	4027
13736	4026
13739	4027
13742	4026
13745	4026
13748	4026
13751	4026
13754	4025
13757	4034
13760	4027
13763	4026
13766	4026
13769	4026
13772	4027
13775	4025
13778	4028
13781	4026
13784	4025
13787	4025
13790	4027
13793	4025
13796	4025
13799	4034
13802	4026
13805	4026
13808	4027
13811	4026
13814	4026
13817	4025
13820	4032
13823	4026
13826	4025
13829	4025
13832	4026
13835	4027
13838	4025
13841	4027
13844	4029
13847	4027
13850	4027
13853	4026
13856	4027
13859	4026
13862	4027
13865	4027
13868	4027
13871	4025
13874	4027
13877	4026
13880	4023
13883	4026
13886	4026
13889	4027
13892	4025
13895	4027
13898	4027
13901	4026
13904	4026
13907	4026
13910	4027
13913	4027
13916	4026
13919	4027
13922	4027
13925	4027
13928	4025
13931	4027
13934	4027
13937	4027
13940	4026
13943	4024
13946	4027
13949	4027
13952	4026
13955	4027
13958	4027
13961	4027
13964	4026
13967	4027
13970	4027
13973	4028
13976	4026
13979	4029
13982	4028
13985	4027
13988	4027
13991	4026
13994	4026
13997	4027
14000	4027
14003	4027
14006	4026
14009	4032
14012	4028
14015	4026
14018	4027
14021	4026
14024	4027
14027	4025
14030	4026
14033	4026
14036	4027
14039	4028
14042	4027
14045	4027
14048	4028
14051	4026
14054	4027
14057	4032
14060	4027
14063	4027
14066	4026
14069	4027
14072	4027
14075	4028
14078	4027
14081	4027
14084	4027
14087	4027
14090	4028
14093	4032
14096	4027
14099	4026
14102	4026
14105	4027
14108	4025
14111	4026
14114	4026
14117	4026
14120	4029
14123	4032
14126	4026
14129	4027
14132	4038
14135	4025
14138	4032
14141	4027
14144	4027
14147	4026
14150	4029
14153	4027
14156	4027
14159	4027
14162	4027
14165	4027
14168	4027
14171	4026
14174	4028
14177	4027
14180	4027
14183	4027
14186	4027
14189	4026
14192	4027
14195	4027
14198	4027
14201	4028
14204	4028
14207	4027
14210	4028
14213	4028
14216	4026
14219	4032
14222	4027
14225	4026
14228	4027
14231	4026
14234	4027
14237	4028
14240	4028
14243	4027
14246	4027
14249	4025
14252	4032
14255	4028
14258	4026
14261	4027
14264	4027
14267	4026
14270	4027
14273	4025
14276	4027
14279	4027
14282	4024
14285	4026
14288	4027
14291	4027
14294	4027
14297	4027
14300	4023
14303	4023
14306	4028
14309	4027
14312	4026
14315	4027
14318	4027
14321	4027
14324	4028
14327	4027
14330	4026
14333	4026
14336	4032
14339	4026
14342	4032
14345	4032
14348	4027
14351	4028
14354	4028
14357	4029
14360	4027
14363	4026
14366	4032
14369	4032
14372	4027
14375	4028
14378	4032
14381	4032
14384	4025
14387	4032
14390	4027
14393	4027
14396	4027
14399	4027
14402	4027
14405	4028
14408	4027
14411	4026
14414	4027
14417	4027
14420	4027
14423	4026
14426	4032
14429	4027
14432	4027
14435	4027
14438	4027
14441	4027
14444	4027
14447	4027
14450	4027
14453	4026
14456	4032
14459	4028
14462	4027
14465	4025
14468	4027
14471	4017
14474	4003
14477	3989
14480	3974
14483	3961
14486	3952
14489	3940
14492	3922
14495	3908
14498	3894
14501	3880
14504	3869
14507	3856
14510	3841
14513	3826
14516	3814
14519	3803
14522	3792
14525	3776
14528	3764
14531	3752
14534	3738
14537	3728
14540	3713
14543	3700
14546	3688
14549	3676
14552	3664
14555	3650
14558	3637
14561	3625
14564	3613
14567	3601
14570	3591
14573	3577
14576	3568
14579	3554
14582	3542
14585	3530
14588	3520
14591	3508
14594	3496
14597	3484
14600	3472
14603	3460
14606	3449
14609	3440
14612	3424
14615	3414
14618	3402
14621	3392
14624	3378
14627	3368
14630	3361
14633	3346
14636	3334
14639	3325
14642	3312
14645	3300
14648	3290
14651	3280
14654	3268
14657	3258
14660	3248
14663	3235
14666	3224
14669	3216
14672	3202
14675	3193
14678	3184
14681	3171
14684	3160
14687	3152
14690	3137
14693	3129
14696	3120
14699	3108
14702	3097
14705	3088
14708	3076
14711	3064
14714	3057
14717	3047
14720	3035
14723	3026
14726	3016
14729	3008
14732	2996
14735	2985
14738	2975
14741	2965
14744	2960
14747	2945
14750	2935
14753	2928
14756	2916
14759	2907
14762	2890
14765	2886
14768	2880
14771	2868
14774	2859
14777	2849
14780	2838
14783	2832
14786	2820
14789	2810
14792	2802
14795	2791
14798	2782
14801	2774
14804	2768
14807	2755
14810	2746
14813	2739
14816	2729
14819	2720
14822	2710
14825	2704
14828	2691
14831	2681
14834	2674
14837	2664
14840	2656
14843	2647
14846	2640
14849	2628
14852	2620
14855	2611
14858	2603
14861	2594
14864	2586
14867	2577
14870	2567
14873	2560
14876	2551
14879	2544
14882	2534
14885	2525
14888	2518
14891	2508
14894	2502
14897	2491
14900	2484
14903	2477
14906	2469
14909	2459
14912	2452
14915	2443
14918	2434
14921	2426
14924	2424
14927	2410
14930	2402
14933	2395
14936	2386
14939	2379
14942	2370
14945	2362
14948	2353
14951	2347
14954	2339
14957	2330
14960	2325
14963	2315
14966	2307
14969	2301
14972	2291
14975	2284
14978	2279
14981	2271
14984	2262
14987	2256
14990	2247
14993	2240
14996	2232
14999	2224
15002	2217
15005	2211
15008	2202
15011	2196
15014	2187
15017	2182
15020	2173
15023	2166
15026	2160
15029	2151
15032	2144
15035	2136
15038	2130
15041	2123
15044	2115
15047	2109
15050	2103
15053	2096
15056	2085
15059	2082
15062	2073
15065	2068
15068	2061
15071	2054
15074	2048
15077	2039
15080	2032
15083	2025
15086	2017
15089	2011
15092	2005
15095	1997
15098	1990
15101	1985
15104	1977
15107	1973
15110	1968
15113	1958
15116	1952
15119	1946
15122	1938
15125	1932
15128	1926
15131	1920
15134	1913
15137	1907
15140	1899
15143	1893
15146	1888
15149	1882
15152	1875
15155	1869
15158	1863
15161	1857
15164	1849
15167	1845
15170	1840
15173	1830
15176	1824
15179	1818
15182	1812
15185	1808
15188	1800
15191	1795
15194	1788
15197	1783
15200	1777
15203	1771
15206	1765
15209	1761
15212	1753
15215	1746
15218	1742
15221	1735
15224	1728
15227	1724
15230	1715
15233	1712
15236	1707
15239	1700
15242	1696
15245	1689
15248	1684
15251	1680
15254	1673
15257	1667
15260	1662
15263	1657
15266	1650
15269	1645
15272	1640
15275	1634
15278	1628
15281	1624
15284	1617
15287	1616
15290	1607
15293	1602
15296	1596
15299	1590
15302	1586
15305	1584
15308	1574
15311	1569
15314	1565
15317	1559
15320	1553
15323	1552
15326	1544
15329	1538
15332	1532
15335	1528
15338	1523
15341	1518
15344	1512
15347	1509
15350	1501
15353	1498
15356	1492
15359	1488
15362	1481
15365	1476
15368	1473
15371	1467
15374	1464
15377	1457
15380	1453
15383	1449
15386	1444
15389	1438
15392	1430
15395	1434
15398	1424
15401	1420
15404	1414
15407	1411
15410	1406
15413	1399
15416	1396
15419	1392
15422	1387
15425	1381
15428	1376
15431	1373
15434	1367
15437	1362
15440	1360
15443	1354
15446	1349
15449	1346
15452	1339
15455	1336
15458	1330
15461	1328
15464	1321
15467	1318
15470	1313
15473	1309
15476	1303
15479	1301
15482	1296
15485	1291
15488	1288
15491	1283
15494	1278
15497	1273
15500	1270
15503	1266
15506	1261
15509	1257
15512	1254
15515	1250
15518	1245
15521	1241
15524	1237
15527	1232
15530	1228
15533	1222
15536	1220
15539	1216
15542	1213
15545	1207
15548	1204
15551	1200
15554	1196
15557	1192
15560	1187
15563	1183
15566	1191
15569	1175
15572	1171
15575	1168
15578	1164
15581	1159
15584	1156
15587	1152
15590	1148
15593	1143
15596	1139
15599	1139
15602	1133
15605	1129
15608	1125
15611	1120
15614	1117
15617	1113
15620	1110
15623	1106
15626	1093
15629	1099
15632	1094
15635	1089
15638	1088
15641	1083
15644	1080
15647	1078
15650	1072
15653	1069
15656	1064
15659	1062
15662	1057
15665	1055
15668	1051
15671	1048
15674	1043
15677	1041
15680	1036
15683	1034
15686	1028
15689	1026
15692	1024
15695	1020
15698	1016
15701	1013
15704	1009
15707	1006
15710	1003
15713	999
15716	996
15719	991
15722	991
15725	986
15728	977
15731	979
15734	977
15737	971
15740	968
15743	965
15746	962
15749	960
15752	957
15755	953
15758	949
15761	946
15764	944
15767	939
15770	937
15773	933
15776	932
15779	928
15782	923
15785	921
15788	916
15791	914
15794	912
15797	908
15800	906
15803	902
15806	900
15809	895
15812	893
15815	891
15818	886
15821	883
15824	881
15827	880
15830	874
15833	871
15836	869
15839	865
15842	863
15845	859
15848	857
15851	854
15854	853
15857	848
15860	845
15863	842
15866	839
15869	836
15872	834
15875	832
15878	827
15881	826
15884	822
15887	820
15890	819
15893	815
15896	812
15899	808
15902	806
15905	803
15908	800
15911	797
15914	796
15917	792
15920	791
15923	786
15926	784
15929	781
15932	778
15935	776
15938	773
15941	771
15944	768
15947	766
15950	763
15953	761
15956	757
15959	755
15962	752
15965	751
15968	747
15971	746
15974	742
15977	740
15980	738
15983	734
15986	732
15989	729
15992	726
15995	724
15998	722
16001	720
16004	718
16007	715
16010	712
16013	709
16016	707
16019	702
16022	702
16025	700
16028	697
16031	694
16034	693
16037	690
16040	689
16043	688
16046	684
16049	679
16052	678
16055	677
16058	674
16061	672
16064	669
16067	666
16070	664
16073	661
16076	659
16079	658
16082	656
16085	653
16088	652
16091	648
16094	646
16097	645
16100	641
16103	640
16106	638
16109	637
16112	633
16115	631
16118	629
16121	626
16124	624
16127	623
16130	621
16133	619
16136	616
16139	613
16142	612
16145	609
16148	608
16151	606
16154	603
16157	601
16160	599
16163	596
16166	595
16169	593
16172	592
16175	588
16178	588
16181	584
16184	582
16187	580
16190	573
16193	576
16196	568
16199	573
16202	570
16205	569
16208	565
16211	564
16214	563
16217	562
16220	558
16223	563
16226	554
16229	552
16232	547
16235	549
16238	547
16241	545
16244	545
16247	541
16250	539
16253	537
16256	535
16259	534
16262	532
16265	528
16268	528
16271	525
16274	528
16277	522
16280	521
16283	519
16286	515
16289	515
16292	513
16295	512
16298	509
16301	509
16304	506
16307	504
16310	502
16313	501
16316	498
16319	496
16322	496
16325	494
16328	491
16331	491
16334	487
16337	486
16340	485
16343	484
16346	481
16349	480
16352	478
16355	476
16358	475
16361	471
16364	471
16367	469
16370	469
16373	465
16376	464
16379	463
16382	461
16385	459
16388	457
16391	457
16394	455
16397	452
16400	452
16403	449
16406	448
16409	448
16412	445
16415	444
16418	442
16421	440
16424	438
16427	438
16430	436
16433	434
16436	433
16439	432
16442	432
16445	430
16448	427
16451	425
16454	424
16457	422
16460	421
16463	420
16466	418
16469	416
16472	415
16475	413
16478	412
16481	410
16484	408
16487	407
16490	405
16493	404
16496	402
16499	401
16502	404
16505	400
16508	396
16511	395
16514	395
16517	392
16520	392
16523	389
16526	387
16529	387
16532	384
16535	384
16538	383
16541	382
16544	381
16547	379
16550	377
16553	375
16556	382
16559	372
16562	373
16565	371
16568	366
16571	370
16574	366
16577	365
16580	365
16583	362
16586	361
16589	361
16592	359
16595	357
16598	355
16601	356
16604	353
16607	352
16610	351
16613	349
16616	348
16619	347
16622	345
16625	344
16628	344
16631	342
16634	341
16637	339
16640	339
16643	337
16646	337
16649	334
16652	333
16655	331
16658	331
16661	327
16664	329
16667	327
16670	325
16673	325
16676	323
16679	323
16682	320
16685	320
16688	318
16691	317
16694	316
16697	316
16700	314
16703	313
16706	310
16709	310
16712	310
16715	308
16718	307
16721	309
16724	305
16727	309
16730	301
16733	302
16736	298
16739	300
16742	297
16745	297
16748	296
16751	295
16754	292
16757	293
16760	291
16763	291
16766	289
16769	288
16772	287
16775	283
16778	282
16781	284
16784	282
16787	282
16790	280
16793	279
16796	279
16799	277
16802	276
16805	275
16808	275
16811	273
16814	273
16817	268
16820	271
16823	269
16826	268
16829	267
16832	266
16835	265
16838	264
16841	263
16844	262
16847	261
16850	260
16853	260
16856	258
16859	249
16862	253
16865	255
16868	256
16871	252
16874	252
16877	251
16880	251
16883	248
16886	249
16889	247
16892	246
16895	245
16898	244
16901	242
16904	235
16907	243
16910	241
16913	240
16916	240
16919	237
16922	236
16925	235
16928	235
16931	234
16934	234
16937	232
16940	231
16943	228
16946	230
16949	230
16952	227
16955	228
16958	227
16961	226
16964	223
16967	224
16970	222
16973	222
16976	220
16979	221
16982	218
16985	222
16988	211
16991	217
16994	215
16997	215
17000	214
17003	213
17006	213
17009	211
17012	213
17015	209
17018	210
17021	208
17024	207
17027	206
17030	206
17033	204
17036	203
17039	204
17042	205
17045	202
17048	202
17051	201
17054	200
17057	198
17060	197
17063	196
17066	196
17069	194
17072	192
17075	194
17078	193
17081	192
17084	192
17087	190
17090	190
17093	190
17096	188
17099	187
17102	187
17105	186
17108	185
17111	184
17114	181
17117	183
17120	183
17123	181
17126	180
17129	180
17132	180
17135	178
17138	178
17141	176
17144	176
17147	175
17150	176
17153	173
17156	172
17159	172
17162	172
17165	172
17168	170
17171	170
17174	169
17177	169
17180	176
17183	167
17186	166
17189	164
17192	164
17195	164
17198	169
17201	162
17204	163
17207	162
17210	161
17213	160
17216	160
17219	158
17222	158
17225	157
17228	157
17231	156
17234	156
17237	150
17240	155
17243	152
17246	153
17249	151
17252	151
17255	151
17258	151
17261	149
17264	149
17267	147
17270	147
17273	148
17276	146
17279	144
17282	146
17285	144
17288	144
17291	142
17294	144
17297	142
17300	141
17303	141
17306	141
17309	140
17312	139
17315	139
17318	137
17321	137
17324	137
17327	136
17330	135
17333	135
17336	135
17339	134
17342	133
17345	132
17348	131
17351	132
17354	130
17357	130
17360	130
17363	130
17366	128
17369	127
17372	126
17375	127
17378	126
17381	125
17384	125
17387	123
17390	124
17393	123
17396	123
17399	122
17402	119
17405	122
17408	122
17411	119
17414	119
17417	119
17420	119
17423	118
17426	118
17429	117
17432	116
17435	115
17438	116
17441	114
17444	114
17447	116
17450	112
17453	112
17456	111
17459	111
17462	112
17465	111
17468	109
17471	109
17474	109
17477	108
17480	107
17483	107
17486	107
17489	107
17492	110
17495	105
17498	106
17501	105
17504	103
17507	104
17510	103
17513	103
17516	101
17519	101
17522	101
17525	105
17528	100
17531	100
17534	100
17537	98
17539	98
17541	98
17543	98
17545	97
17547	99
17549	97
17551	95
17553	99
17555	98
17557	95
17559	96
17561	96
17563	94
17565	96
17567	94
17569	93
17571	94
17573	93
17575	92
17577	92
17579	93
17581	91
17583	92
17585	93
17587	91
17589	90
17591	90
17593	89
17595	88
17597	90
17599	89
17601	89
17603	89
17605	88
17607	87
17609	88
17611	86
17613	87
17615	85
17617	85
17619	87
17621	86
17623	85
17625	85
17627	85
17629	84
17631	84
17633	85
17635	83
17637	80
17639	83
17641	83
17643	82
17645	82
17647	82
17649	81
17651	85
17653	81
17655	80
17657	80
17659	80
17661	79
17663	80
17665	81
17667	80
17669	78
17671	78
17673	78
17675	78
17677	77
17679	80
17681	78
17683	77
17685	76
17687	77
17689	77
17691	75
17693	77
17695	74
17697	76
17699	74
17701	69
17703	73
17705	76
17707	74
17709	73
17711	72
17713	74
17715	73
17717	72
17719	72
17721	75
17723	76
17725	71
17727	70
17729	71
17731	70
17733	71
17735	71
17737	69
17739	69
17741	70
17743	69
17745	70
17747	70
17749	69
17751	68
17753	67
17755	66
17757	67
17759	67
17761	67
17763	66
17765	73
17767	67
17769	65
17771	66
17773	65
17775	66
17777	66
17779	64
17781	64
17783	64
17785	64
17787	64
17789	64
17791	64
17793	63
17795	64
17797	61
17799	62
17801	64
17803	61
17805	62
17807	48
17809	60
17811	60
17813	61
17815	59
17817	58
17819	59
17821	62
17823	61
17825	59
17827	59
17829	58
17831	58
17833	59
17835	59
17837	57
17839	58
17841	57
17843	56
17845	58
17847	58
17849	55
17851	57
17853	55
17855	55
17857	55
17859	53
17861	53
17863	54
17865	55
17867	56
17869	54
17871	54
17873	54
17875	54
17877	53
17879	53
17881	52
17883	52
17885	53
17887	53
17889	51
17891	51
17893	51
17895	52
17897	51
17899	50
17901	51
17903	52
17905	50
17907	52
17909	50
17911	49
17913	48
17915	47
17917	49
17919	49
17921	48
17923	48
17925	47
17927	48
17929	47
17931	48
17933	47
17935	47
17937	47
17939	45
17941	48
17943	48
17945	45
17947	47
17949	45
17951	44
17953	44
17955	45
17957	45
17959	44
17961	45
17963	43
17965	44
17967	44
17969	43
17971	42
17973	45
17975	43
17977	44
17979	41
17981	41
17983	40
17985	41
17987	43
17989	42
17991	42
17993	41
17995	41
17997	39
17999	40
18001	39
18003	39
18005	40
18007	39
18009	40
18011	40
18013	40
18015	39
18017	40
18019	38
18021	37
18023	40
18025	39
18027	38
18029	37
18031	36
18033	39
18035	37
18037	38
18039	36
18041	37
18043	37
18045	36
18047	35
18049	36
18051	34
18053	39
18055	35
18057	35
18059	35
18061	35
18063	35
18065	35
18067	34
18069	33
18071	35
18073	34
18075	32
18077	33
18079	34
18081	32
18083	33
18085	33
18087	32
18089	32
18091	32
18093	31
18095	36
18097	30
18099	30
18101	29
18103	32
18105	30
18107	32
18109	28
18111	30
18113	31
18115	31
18117	28
18119	29
18121	28
18123	28
18125	28
18127	29
18129	28
18131	27
18133	28
18135	27
18137	30
18139	27
18141	27
18143	28
18145	27
18147	27
18149	26
18151	27
18153	26
18155	27
18157	29
18159	25
18161	26
18163	26
18165	26
18167	25
18169	23
18171	25
18173	24
18175	25
18177	25
18179	24
18181	26
18183	22
18185	24
18187	27
18189	23
18191	24
18193	23
18195	25
18197	22
18199	22
18201	22
18203	20
18205	23
18207	21
18209	23
18211	22
18213	21
18215	20
18217	20
18219	20
18221	19
18223	20
18225	20
18227	21
18229	25
18231	19
18233	20
18235	20
18237	19
18239	20
18241	21
18243	18
18245	18
18247	18
18249	19
18251	18
18253	18
18255	18
18257	18
18259	19
18261	18
18263	18
18265	17
18267	17
18269	18
18271	30
18273	16
18275	16
18277	18
18279	17
18281	16
18283	16
18285	16
18287	17
18289	16
18291	18
18293	15
18295	15
18297	16
18299	17
18301	14
18303	16
18305	16
18307	15
18309	14
18311	12
18313	15
18315	13
18317	14
18319	14
18321	13
18323	14
18325	13
18327	15
18329	14
18331	13
18333	12
18335	11
18337	12
18339	10
18341	12
18343	12
18345	13
18347	11
18349	12
18351	10
18353	11
18355	12
18357	10
18359	12
18361	10
18363	12
18365	10
18367	11
18369	9
18371	8
18373	12
18375	10
18377	8
18379	9
18381	9
18383	10
18385	9
18387	9
18389	9
18391	9
18393	8
18395	9
18397	9
18399	10
18401	8
18403	8
18405	6
18407	7
18409	6
18411	7
18413	4
18415	8
18417	6
18419	8
18421	8
18423	8
18425	5
18427	4
18429	6
18431	7
18433	7
18435	5
18437	7
18439	6
18441	6
18443	5
18445	5
18447	6
18449	6
18451	4
18453	3
18455	5
18457	5
18459	4
18461	4
18463	3
18465	3
18467	5
18469	3
18471	2
18473	4
18475	3
18477	4
18479	2
18481	2
18483	4
18485	2
18487	3
18489	3
18491	2
18493	3
18495	1
18497	3
18499	1
18501	2
18503	3
18505	2
18507	2
18509	2
18511	1
18513	1
18515	0
18517	0
18519	0
18521	1
18523	1
18525	0
18527	1
18529	1
18531	1
18533	2
18535	1
18537	0
18539	0
18541	0
18543	0
18545	0
18547	0
18549	0
18551	1
18553	0
18555	0
18557	0
18559	0
18561	0
18563	0
18565	0
18567	0
18569	0
18571	0
18573	0
18575	0
18577	0
18579	0
18581	0
18583	0
18585	0
18587	0
18589	0
18591	0
18593	0
18595	0
18597	0
18599	0
18601	0
18603	0
18605	0
18607	0
18609	0
18611	0
18613	0
18615	0
18617	0
18619	0
18621	0
18623	0
18625	0
18627	0
18629	0
18631	0
18633	0
18635	0
18637	0
18639	0
18641	0
18643	0
18645	0
18647	0
18649	0
18651	0
18653	0
18655	0
18657	0
18659	0
18661	0
18663	0
18665	0
18667	0
18669	0
18671	0
18673	0
18675	0
18677	0
18679	0
18681	0
18683	0
18685	0
18687	0
18689	0
18691	0
18693	0
18695	0
18697	0
18699	0
18701	0
18703	0
18705	0
18707	0
18709	0
18711	0
18713	0
18715	0
18717	0
18719	0
18721	0
18723	0
18725	0
18727	0
18729	0
18731	0
18733	0
18735	0
18737	0
18739	0
18741	0
18743	0
18745	0
18747	0
18749	0
18751	0
18753	0
18755	0
18757	0
18759	0
18761	0
18763	0
18765	0
18767	0
18769	0
18771	0
18773	0
18775	0
18777	0
18779	0
18781	0
18783	0
18785	0
18787	0
18789	0
18791	0
18793	0
18795	0
18797	0
18799	0
18801	0
18803	0
18805	0
18807	0
18809	0
18811	0
18813	0
18815	0
18817	0
18819	0
18821	0
18823	0
18825	0
18827	0
18829	0
18831	0
18833	0
18835	0
18837	0
18839	0
18841	0
18843	0
18845	0
18847	0
18849	0
18851	0
18853	0
18855	0
18857	0
18859	0
18861	0
18863	0
18865	0
18867	0
18869	0
18871	0
18873	0
18875	0
18877	0
18879	0
18881	0
18883	0
18885	0
18887	0
18889	0
18891	0
18893	0
18895	0
18897	0
18899	0
18901	0
18903	0
18905	0
18907	0
18909	0
18911	0
18913	0
18915	0
18917	0
18919	0
18921	0
18923	0
18925	0
18927	0
18929	0
18931	0
18933	0
18935	0
18937	0
18939	0
18941	0
18943	0
18945	0
18947	0
18949	0
18951	0
18953	0
18955	0
18957	0
18959	0
18961	0
18963	0
18965	0
18967	0
18969	0
18971	0
18973	0
18975	0
18977	0
18979	0
18981	0
18983	0
18985	0
18987	0
18989	0
18991	0
18993	0
18995	0
18997	0
18999	0
19001	0
19003	0
19005	0
19007	0
19009	0
19011	0
19013	0
19015	0
19017	0
19019	0
19021	0
19023	0
19025	0
19027	0
19029	0
19031	0
19033	0
19035	0
19037	0
19039	0
19041	0
19043	0
19045	0
19047	0
19049	0
19051	0
19053	0
19055	0
19057	0
19059	0
19061	0
19063	0
19065	0
19067	0
19069	0
19071	0
19073	0
19075	0
19077	0
19079	0
19081	0
19083	0
19085	0
19087	0
19089	0
19091	0
19093	0
19095	0
19097	0
19099	0
19101	0
19103	0
19105	0
19107	0
19109	0
19111	0
19113	0
19115	0
19117	0
19119	0
19121	0
19123	0
19125	0
19127	0
19129	0
19131	0
19133	0
19135	0
19137	0
19139	0
19141	0
19143	0
19145	0
19147	0
19149	0
19151	0
19153	0
19155	0
19157	0
19159	0
19161	0
19163	0
19165	0
19167	0
19169	0
19171	0
19173	0
19175	0
19177	0
19179	0
19181	0
19183	0
19185	0
19187	0
19189	0
19191	0
19193	0
19195	0
19197	0
19199	0
19201	0
19203	0
19205	0
19207	0
19209	0
19211	0
19213	0
19215	0
19217	0
19219	0
19221	0
19223	0
19225	0
19227	0
19229	0
19231	0
19233	0
1923
